Timestamp,From Bank,From Account,To Account,Amount Received,Receiving Currency,Payment Format,Converted USD
2022/09/08 02:43,214,80A420590,80A422390,7089.3,MXN,ACH,361.590133582238
2022/09/08 02:38,1132,80A428B80,80A422390,74837.16,MXN,ACH,3817.0734319771095
2022/09/08 02:45,27,80A44A660,80A422390,90426.4,MXN,ACH,4612.203469363814
2022/09/08 02:40,28,80A421680,80A422390,56550.65,MXN,ACH,2884.368990967005
2022/09/08 02:54,214,80A4209A0,80A422390,13164.07,MXN,ACH,671.4341091202139
2022/09/08 02:55,214,80A42F550,80A422390,55573.93,MXN,ACH,2834.5513340372036
2022/09/08 02:49,12,80A432460,80A422390,37075.46,MXN,ACH,1891.03586165389
2022/09/08 02:38,214,80A4260C0,80A422390,92831.37,MXN,ACH,4734.869095527367
2022/09/08 02:42,1132,80A4264D0,80A422390,37691.55,MXN,ACH,1922.4595657429654
2022/09/08 02:51,1132,80A427180,80A422390,42584.34,MXN,ACH,2172.016586843756
2022/09/08 02:35,213,80A431380,80A422390,16662.07,MXN,ACH,849.8497901142003
2022/09/08 02:34,12,80A42C270,80A422390,86104.28,MXN,ACH,4391.753502772125
2022/09/08 02:51,12,80A41F900,80A422390,32934.09,MXN,ACH,1679.8050586813154
2022/09/08 02:56,12,80A41EEC0,80A422390,64840.64,MXN,ACH,3307.200383558011
2022/09/08 02:34,12,80A425280,80A422390,28513.79,MXN,ACH,1454.3474158289089
2022/09/08 02:39,27,80A41F4A0,80A422390,60459.29,MXN,ACH,3083.7293875823098
2022/09/08 02:58,214,80A420630,80A422390,77298.8,MXN,ACH,3942.629514584896
2022/09/08 02:58,1132,80A428590,80A422390,70603.29,MXN,ACH,3601.12466145395
2022/09/08 02:37,213,80A4271D0,80A422390,91007.26,MXN,ACH,4641.830265379299
2022/09/08 02:50,27,80A421810,80A422390,7786.1,MXN,ACH,397.1304556281528
2022/09/08 02:48,27,80A431510,80A422390,12834.89,MXN,ACH,654.644265246686
2022/09/08 02:36,27,80A420270,80A422390,98949.32,MXN,ACH,5046.91546932301
2022/09/08 02:41,28,80A4312E0,80A422390,12517.63,MXN,ACH,638.4624016240009
2022/09/08 02:33,12,80A432CC0,80A422390,39284.38,MXN,ACH,2003.7019468629342
2022/09/08 02:43,214,80A44A610,80A422390,58818.35,MXN,ACH,3000.0331532854907
2022/09/08 02:51,27,8000B3B10,80BEFA3B0,46462.43,MXN,Cheque,2369.8187790410034
2022/09/08 02:32,27,8000B3B10,80BEFA3B0,19379.89,MXN,Credit Card,988.4723476096482
2022/09/08 02:56,214,8000B4B30,80BF0CCB0,13572.53,MXN,Cheque,692.267633722502
2022/09/08 02:31,214,8000B4B30,80BF0CCB0,7125.22,MXN,Credit Card,363.42223514350275
2022/09/08 02:37,214,8000B4B30,80BF0CCB0,653.14,MXN,Wire,33.31344136203898
2022/09/08 02:54,27,80C61F1C0,80C972A30,6699.36,MXN,Cheque,341.7012225911588
2022/09/08 02:57,27,80C61F1C0,80C972A30,89.55,MXN,Cash,4.567502639511575
2022/09/08 02:37,27,80B71EDD0,80C9BC1D0,1807.01,MXN,Cheque,92.16664371439211
2022/09/08 02:42,27,80B71EDD0,80C9BC1D0,12686.07,MXN,Credit Card,647.0536930209785
2022/09/08 02:34,33872,80C6E2270,80CD6AC20,3779.82,MXN,Cheque,192.78992548161526
2022/09/08 03:27,1292,8001B5340,8001F5E90,5095.42,USD,Cheque,5095.42
2022/09/08 03:10,1292,8001B5340,8001F5E90,3594.17,USD,Cash,3594.17
2022/09/08 03:03,220,80010C100,800340EF0,4492.08,USD,Cheque,4492.08
2022/09/08 03:02,220,80010C100,800340EF0,2688.33,USD,Wire,2688.33
2022/09/08 03:02,1292,8003D3470,8003FB470,2121.36,USD,Cheque,2121.36
2022/09/08 03:10,1292,8003D3470,8003FB470,6950.18,USD,Credit Card,6950.18
2022/09/08 03:08,70,100428660,80145C3F0,13429263.71,USD,Cheque,13429263.71
2022/09/08 03:04,70,100428660,80145C3F0,10528647.87,USD,Cash,10528647.87
2022/09/08 03:14,11474,8008A3EF0,8023ED8B0,1521.0,USD,Cheque,1521.0
2022/09/08 03:22,11474,8008A3EF0,8023ED8B0,701.67,USD,Credit Card,701.67
2022/09/08 03:28,1292,8001F9560,802ABB2E0,89.4,USD,Cheque,89.4
2022/09/08 03:17,1292,8001F9560,802ABB2E0,96.73,USD,Cash,96.73
2022/09/08 03:01,213580,8073EF750,8073F14A0,5817.32,USD,ACH,5817.32
2022/09/08 03:03,28694,8060F7BE0,807F12220,631.65,USD,Cheque,631.65
2022/09/08 03:11,28694,8060F7BE0,807F12220,1085.0,USD,Credit Card,1085.0
2022/09/08 03:08,22,800161680,800167320,246892.14,EUR,Cheque,279558.5574364491
2022/09/08 03:17,22,800161680,800167320,838587.18,EUR,ACH,949541.0519164356
2022/09/08 03:27,1502,8002D41C0,8002E6730,6144.54,EUR,Cheque,6957.527033912699
2022/09/08 03:20,1502,8002D41C0,8002E6730,9176.78,EUR,Cash,10390.964162373324
2022/09/08 03:18,1490,800875EA0,8009ABF00,109.23,EUR,Cheque,123.68227367944291
2022/09/08 03:14,12,8003754C0,8009E91B0,241.0,EUR,Cheque,272.8868255675706
2022/09/08 03:02,12,8003754C0,8009E91B0,463.14,EUR,ACH,524.4182754911396
2022/09/08 03:29,12,8007E7F30,800A1ADB0,472.97,EUR,Cheque,535.5488875049539
2022/09/08 03:02,12,8007E7F30,800A1ADB0,191.87,EUR,ACH,217.25641170809035
2022/09/08 03:26,1547,800B48E50,800C8E6A0,47.47,EUR,Cheque,53.75077846345468
2022/09/08 03:16,1547,800B48E50,800C8E6A0,312.41,EUR,Credit Card,353.74511691105704
2022/09/08 03:28,20,8002962F0,800E712D0,202.41,EUR,Cheque,229.19096416237332
2022/09/08 03:26,20,8002962F0,800E712D0,74.14,EUR,Credit Card,83.94949895261281
2022/09/08 03:10,20,8002962F0,800E712D0,8.54,EUR,Cash,9.669931495215987
2022/09/08 03:21,20,8002962F0,800E712D0,22.62,EUR,ACH,25.6128630470475
2022/09/08 03:15,410,801509700,8019094F0,276.48,EUR,Cheque,313.0612013814188
2022/09/08 03:07,22775,8014C25E0,8024BABA0,636.98,EUR,Cheque,721.2591292532412
2022/09/08 03:03,22775,8014C25E0,8024BABA0,3764.8,EUR,Credit Card,4262.922493347676
2022/09/08 03:21,3335,801C912F0,8028FE1A0,679.06,EUR,Cheque,768.9067542320104
2022/09/08 03:07,3335,801C912F0,8028FE1A0,487.22,EUR,Credit Card,551.6843118383061
2022/09/08 03:06,1665,801543960,80507E9D0,1388.9,EUR,Cheque,1572.6660250240618
2022/09/08 03:18,1665,801543960,80507E9D0,1267.97,EUR,Credit Card,1435.735718734077
2022/09/08 03:10,16,800048030,8049BFAE0,29315.28,INR,Cheque,346.47126260178936
2022/09/08 03:14,16,800048030,8049BFAE0,847.05,INR,Credit Card,10.011109666591814
2022/09/08 03:08,71,804B99CC0,8050156E0,2639.3,INR,Cheque,31.19334365508031
2022/09/08 03:15,71,804B99CC0,8050156E0,548.43,INR,Credit Card,6.481781328668848
2022/09/08 03:27,71,804B99CC0,8050156E0,234.28,INR,ACH,2.768907116096016
2022/09/08 03:06,71,804B99CC0,8050156E0,556.77,INR,Wire,6.580350072685584
2022/09/08 03:10,1132,80BEF4030,80C04DCF0,8064.61,MXN,Cheque,411.3358733850525
2022/09/08 03:03,1132,80BEF4030,80C04DCF0,9049.98,MXN,Credit Card,461.5947240371521
2022/09/08 03:04,213,80C180C20,80C180EA0,4535.71,MXN,ACH,231.34413620389782
2022/09/08 03:16,27,80C180D10,80C180EA0,56259.17,MXN,ACH,2869.5020376519315
2022/09/08 03:01,213,80A4428D0,80C1D0BF0,2314.67,MXN,Cheque,118.05986973309057
2022/09/08 03:14,213,80A4428D0,80C1D0BF0,4578.09,MXN,Credit Card,233.50573041788445
2022/09/08 03:26,32564,80C1DC250,80C57D320,678511.27,MXN,Cheque,34607.504373683434
2022/09/08 03:12,32564,80C1DC250,80C57D320,49497.24,MXN,Credit Card,2524.609428794394
2022/09/08 03:27,32564,80C1DC250,80C57D320,514292.37,MXN,ACH,26231.5104126819
2022/09/08 03:00,214,80BEEC940,80C6163D0,2872520.22,MXN,Cheque,146513.05066332076
2022/09/08 03:23,214,80BEEC940,80C6163D0,1134303.64,MXN,ACH,57855.219092212035
2022/09/08 03:25,27,80C18FD80,80C663370,2928838.51,MXN,Cheque,149385.56811980068
2022/09/08 03:28,27,80C18FD80,80C663370,158699.26,MXN,Credit Card,8094.464421424164
2022/09/08 03:16,27,80C18FD80,80C663370,723454.37,MXN,ACH,36899.829643117635
2022/09/08 03:29,27,80C18FD80,80C663370,1175668.28,MXN,Wire,59965.02481395907
2022/09/08 03:06,1132,80B70A390,80C87A7F0,71928.87,MXN,Cheque,3668.7359417318257
2022/09/08 03:05,1132,80B70A390,80C87A7F0,305546.38,MXN,Credit Card,15584.409795010688
2022/09/08 03:03,70,1004288E8,80C9992C0,3503389.26,MXN,Cheque,178690.560494545
2022/09/08 03:29,70,1004288E8,80C9992C0,345983.86,MXN,Credit Card,17646.92567033393
2022/09/08 03:13,70,1004288E8,80C9992C0,577901.39,MXN,Cash,29475.891950892335
2022/09/08 03:59,10,80005D980,800135E30,434.76,USD,Cheque,434.76
2022/09/08 03:34,70,100428660,8004B9AE0,235.53,USD,Cheque,235.53
2022/09/08 03:58,70,100428660,8004B9AE0,966.73,USD,Credit Card,966.73
2022/09/08 03:38,10,8003234C0,8005B1F20,140507.61,USD,Cheque,140507.61
2022/09/08 03:52,10,8003234C0,8005B1F20,2421.65,USD,Credit Card,2421.65
2022/09/08 03:44,1665,8005A9860,8007D4EB0,3555.49,USD,Cheque,3555.49
2022/09/08 03:47,1665,8005A9860,8007D4EB0,2110.63,USD,Credit Card,2110.63
2022/09/08 03:34,1601,800472E90,800841A30,651.69,USD,Cheque,651.69
2022/09/08 03:52,1601,800472E90,800841A30,257.77,USD,Credit Card,257.77
2022/09/08 03:46,70,100428660,8016A46C0,1600.4,USD,Cheque,1600.4
2022/09/08 03:30,70,100428660,8016A46C0,2608.43,USD,Credit Card,2608.43
2022/09/08 03:43,70,100428660,8016A46C0,5486.59,USD,Cash,5486.59
2022/09/08 03:30,23,800167090,800185340,370.94,EUR,Cheque,420.0192492781521
2022/09/08 03:53,23,800167090,800185340,274.25,EUR,Credit Card,310.5361490120591
2022/09/08 03:58,23,8000606A0,80028E8C0,632.7,EUR,Cheque,716.4128404008379
2022/09/08 03:30,410,8002D3170,8003B2BB0,261.52,EUR,Cheque,296.1218366075978
2022/09/08 03:53,1490,8007531F0,8007F1360,708.22,EUR,Cheque,801.924927815207
2022/09/08 03:49,1490,8007531F0,8007F1360,1508.23,EUR,Cash,1707.7846345467929
2022/09/08 03:50,20,800122600,800BA90B0,153.23,EUR,Cheque,173.50393477891637
2022/09/08 03:38,20,800122600,800BA90B0,16.48,EUR,Cash,18.660476702711883
2022/09/08 03:41,20,800122600,800BA90B0,13.44,EUR,Wire,15.21825284493008
2022/09/08 03:45,1655,800B93970,8014DDAE0,3015.23,EUR,Cheque,3414.176527203759
2022/09/08 03:52,1655,800B93970,8014DDAE0,918.86,EUR,Credit Card,1040.434807224141
2022/09/08 03:54,70,1004286A8,802604770,398.72,EUR,Cheque,451.4748343995924
2022/09/08 03:53,12561,8029F0F70,803125E20,1226.46,EUR,Cheque,1388.733510728642
2022/09/08 03:55,12561,8029F0F70,803125E20,1761.73,EUR,Credit Card,1994.825341108532
2022/09/08 03:37,1490,8007531F0,803369940,329.76,EUR,Cheque,373.390703730963
2022/09/08 03:54,1490,8007531F0,803369940,910.38,EUR,Cash,1030.8328143576969
2022/09/08 03:55,3514,80688A5B0,80BA66920,7525.22,EUR,Cheque,8520.885466794996
2022/09/08 03:53,3514,80688A5B0,80BA66920,891.68,EUR,ACH,1009.6586083904206
2022/09/08 03:53,24811,8078B25D0,8144BCAD0,2171.95,EUR,Cheque,2459.3217460227593
2022/09/08 03:48,24811,8078B25D0,8144BCAD0,2054.57,EUR,Credit Card,2326.411141935119
2022/09/08 03:30,71,8047B0B40,804A01C90,9841.03,INR,Cheque,116.30910874472586
2022/09/08 03:40,71,8047B0B40,804A01C90,24650.72,INR,Credit Card,291.34178771081775
2022/09/08 03:31,71,8047B0B40,804A01C90,4102.76,INR,Cash,48.489676283225585
2022/09/08 03:53,16,804A8F840,804AA2920,23443.55,INR,Cheque,277.0744938601364
2022/09/08 03:33,16,8047A8180,804AB0710,9495.01,INR,Cheque,112.21956955951353
2022/09/08 03:51,16,8047A8180,804AB0710,8022.41,INR,ACH,94.81521315195423
2022/09/08 03:47,3,800081670,804AC92B0,198675.73,INR,Cheque,2348.1075746652327
2022/09/08 03:57,3,800081670,804AC92B0,86773.88,INR,Credit Card,1025.56263370011
2022/09/08 03:30,16,8049E3E20,804A1FFA0,30379.45,INR,Cheque,359.04846887520534
2022/09/08 03:49,16,8049E3E20,804A1FFA0,113141.86,INR,Credit Card,1337.2003640188627
2022/09/08 03:43,3,804B356D0,804CECB40,80792.15,INR,Cheque,954.8657975913296
2022/09/08 03:40,212789,804C58820,8057A0CA0,5111460.09,INR,Cheque,60411.29510347354
2022/09/08 03:45,212789,804C58820,8057A0CA0,1858857.45,INR,Credit Card,21969.45373532992
2022/09/08 03:43,7,80560DA10,805D846F0,4253992.47,INR,Cheque,50277.061729562345
2022/09/08 03:50,7,80560DA10,805D846F0,6751389.11,INR,Cash,79793.2787698999
2022/09/08 03:46,231744,80BD354F0,80BF27590,7426.17,MXN,Cheque,378.7722063256469
2022/09/08 03:48,231744,80BD354F0,80BF27590,37.83,MXN,Credit Card,1.9295212155524613
2022/09/08 03:32,231744,80BD354F0,80BF27590,0.5,MXN,ACH,0.025502527300455477
2022/09/08 03:37,12,80B763650,80C1E42C0,100043.53,MXN,Cheque,5102.725710117873
2022/09/08 03:43,12,80B763650,80C1E42C0,84573.78,MXN,Credit Card,4313.690266705431
2022/09/08 03:44,28,80C4FC210,80C591FC0,18585.25,MXN,Cheque,947.9416910215804
2022/09/08 03:32,28,80C4FC210,80C591FC0,29285.32,MXN,Cash,1493.6993456051496
2022/09/08 03:43,70,1004288E8,80C64EFC0,1771.17,MXN,Cheque,90.33862255749546
2022/09/08 03:36,70,1004288E8,80C64EFC0,1299.55,MXN,Cash,66.28361870661382
2022/09/08 03:59,32564,80C969810,80C9BC1D0,3482.41,MXN,Cheque,177.6205121927583
2022/09/08 03:46,32564,80C969810,80C9BC1D0,4350.75,MXN,Credit Card,221.91024130491334
2022/09/08 03:45,12,80A49F410,80CA3E1B0,342869.54,MXN,Cheque,17488.079608689222
2022/09/08 03:58,231744,80BE4BB70,80CA94CA0,114754691.73,MXN,Cheque,5853069.317399355
2022/09/08 03:32,231744,80BE4BB70,80CA94CA0,329611.07,MXN,Credit Card,16811.830622414684
2022/09/08 03:54,231744,80BE4BB70,80CA94CA0,46921642.86,MXN,Cash,2393240.9560387437
2022/09/08 03:56,231744,80BE4BB70,80CA94CA0,18896407.51,MXN,ACH,963812.2968086139
2022/09/08 03:45,231744,80BE4BB70,80CA94CA0,25482099.55,MXN,Wire,1299715.8788935984
2022/09/08 04:27,1,8000F7660,800056E00,33.2,USD,Cheque,33.2
2022/09/08 04:27,70,100428660,80018B2C0,2.63,USD,Cheque,2.63
2022/09/08 04:22,70,100428660,80018B2C0,7.29,USD,Credit Card,7.29
2022/09/08 04:16,70,100428660,80024D4F0,376.49,USD,Cheque,376.49
2022/09/08 04:19,1292,8004661C0,80059A750,368.25,USD,Cheque,368.25
2022/09/08 04:28,1588,8003C9F90,8005B8B10,5253.14,USD,Cheque,5253.14
2022/09/08 04:11,1588,8003C9F90,8005B8B10,159.76,USD,Credit Card,159.76
2022/09/08 04:05,1588,8003C9F90,8005B8B10,248.62,USD,ACH,248.62
2022/09/08 04:23,10,80045C730,80068A3F0,849.14,USD,Cheque,849.14
2022/09/08 04:19,10,80045C730,80068A3F0,33.56,USD,Credit Card,33.56
2022/09/08 04:14,70,100428660,800F205C0,4421.17,USD,Cheque,4421.17
2022/09/08 04:01,70,100428660,800F205C0,2154.63,USD,Credit Card,2154.63
2022/09/08 04:15,12561,8014FC550,8024EF880,311.86,USD,Cheque,311.86
2022/09/08 04:11,12561,8014FC550,8024EF880,2563.54,USD,Credit Card,2563.54
2022/09/08 04:12,12,8001BC0C0,8001BC0C0,6616.67,USD,ACH,6616.67
2022/09/08 04:06,1241,8022D6020,8034D5580,837.66,USD,Cheque,837.66
2022/09/08 04:03,1,800199240,805B6E190,3938.41,USD,Cheque,3938.41
2022/09/08 04:26,1,800199240,805B6E190,2528.08,USD,Credit Card,2528.08
2022/09/08 04:28,12719,8030CED50,8064667D0,1218.71,USD,Cheque,1218.71
2022/09/08 04:06,12719,8030CED50,8064667D0,1454.03,USD,Credit Card,1454.03
2022/09/08 04:13,70,100428660,806E74390,1023.73,USD,Cheque,1023.73
2022/09/08 04:23,11107,804762850,808230FE0,253.24,USD,Cheque,253.24
2022/09/08 04:03,1,80043AC10,80974B620,543.0,USD,Cheque,543.0
2022/09/08 04:00,70,100428660,80993B660,274276.15,USD,Cheque,274276.15
2022/09/08 04:20,23402,8066BF2D0,80C09D410,869.14,USD,Cheque,869.14
2022/09/08 04:00,23402,8066BF2D0,80C09D410,4587.38,USD,Credit Card,4587.38
2022/09/08 04:28,10,80BCAC480,80D21C7E0,1193.58,USD,Cheque,1193.58
2022/09/08 04:22,10,80BCAC480,80D21C7E0,1407.73,USD,Credit Card,1407.73
2022/09/08 04:19,4403,805A279B0,80FC073C0,81.39,USD,Cheque,81.39
2022/09/08 04:13,4403,805A279B0,80FC073C0,142.8,USD,Credit Card,142.8
2022/09/08 04:27,4403,805A279B0,80FC073C0,17.48,USD,Cash,17.48
2022/09/08 04:05,4403,805A279B0,80FC073C0,7.21,USD,ACH,7.21
2022/09/08 04:25,4403,805A279B0,80FC073C0,11.61,USD,Wire,11.61
2022/09/08 04:10,132921,80D8F4EF0,812F85B40,316.15,USD,Cheque,316.15
2022/09/08 04:21,132921,80D8F4EF0,812F85B40,39.11,USD,Credit Card,39.11
2022/09/08 04:00,22,800064880,800230C80,335.25,EUR,Cheque,379.6070882636019
2022/09/08 04:10,1490,80029E4F0,8002F56E0,38.02,EUR,Cheque,43.05044443186322
2022/09/08 04:05,1490,80029E4F0,8002F56E0,377.63,EUR,Credit Card,427.5944063862311
2022/09/08 04:09,1490,8002A1F50,80030C7F0,1624.82,EUR,Cheque,1839.800713355602
2022/09/08 04:24,1490,8002A1F50,80030C7F0,448.72,EUR,Cash,508.0903583762668
2022/09/08 04:07,1490,8002A1F50,80030C7F0,60.01,EUR,ACH,67.94995187680462
2022/09/08 04:21,22,80023F130,8004E2AB0,7329.46,EUR,Cheque,8299.22436732152
2022/09/08 04:23,22,80023F130,8004E2AB0,3045.07,EUR,Credit Card,3447.9646719130387
2022/09/08 04:21,22,80023F130,8004E2AB0,1089.84,EUR,ACH,1234.0372530147765
2022/09/08 04:12,12,8001DB230,8001DB230,9703.33,EUR,ACH,10987.182245371681
2022/09/08 04:27,12,8001DB230,8001DB230,7911.06,EUR,ACH,8957.776142218197
2022/09/08 04:00,21387,8008B29B0,800D61240,37578.36,EUR,Cheque,42550.37083168205
2022/09/08 04:06,21387,8008B29B0,800D61240,19970.66,EUR,Credit Card,22612.98760120025
2022/09/08 04:14,21387,8008B29B0,800D61240,6606.08,EUR,Wire,7480.133612636585
2022/09/08 04:10,3514,801C58F40,801FFF090,98.15,EUR,Cheque,111.13627356621187
2022/09/08 04:17,3514,801C58F40,801FFF090,246.69,EUR,Credit Card,279.3296721961162
2022/09/08 04:22,11657,800E281B0,802F11F40,896.87,EUR,Cheque,1015.5352997791995
2022/09/08 04:10,11657,800E281B0,802F11F40,333.95,EUR,Credit Card,378.13508464020833
2022/09/08 04:13,11657,800E281B0,802F11F40,57.09,EUR,ACH,64.64360527656684
2022/09/08 04:14,26580,802ADD700,804E18BE0,4575.65,EUR,Cheque,5181.056445677405
2022/09/08 04:22,26580,802ADD700,804E18BE0,851.2,EUR,Credit Card,963.8226801789051
2022/09/08 04:22,26580,802ADD700,804E18BE0,395.37,EUR,Wire,447.6815942931552
2022/09/08 04:07,25866,802CF5460,807CAF900,87.59,EUR,Cheque,99.17907490233823
2022/09/08 04:13,25866,802CF5460,807CAF900,17.78,EUR,Credit Card,20.13248032610542
2022/09/08 04:17,25866,802CF5460,807CAF900,18.52,EUR,Cash,20.9703900809602
2022/09/08 04:19,21831,8048B7A80,80890D130,3273.71,EUR,Cheque,3706.856139953575
2022/09/08 04:09,21831,8048B7A80,80890D130,442.37,EUR,Credit Card,500.9001868312291
2022/09/08 04:24,1490,8006A2100,8115465D0,68.91,EUR,Cheque,78.02751514465267
2022/09/08 04:04,1490,8006A2100,8115465D0,90.88,EUR,Credit Card,102.9043763800034
2022/09/08 04:06,70,100428780,800081380,4982.27,INR,Cheque,58.88442401106239
2022/09/08 04:27,70,100428780,800081380,26386.13,INR,Credit Card,311.85224143432885
2022/09/08 04:18,16,8047A8180,804A4C7B0,1986103.61,INR,Cheque,23473.34991904126
2022/09/08 04:17,16,8047A8180,804A4C7B0,1668647.16,INR,Credit Card,19721.397454231716
2022/09/08 04:20,16,8047A8180,804A4C7B0,2830264.39,INR,Cash,33450.31248891988
2022/09/08 04:00,16,8047A8180,804A4C7B0,1022484.25,INR,ACH,12084.530971150323
2022/09/08 04:00,16,8047A8180,804A4C7B0,398929.5,INR,Wire,4714.865679403387
2022/09/08 04:01,16,8049BE170,804BD56C0,143773.51,INR,Cheque,1699.2295328030634
2022/09/08 04:24,16,8049BE170,804BD56C0,39429.91,INR,Credit Card,466.013993452388
2022/09/08 04:07,16,804ABB6B0,804CF54C0,2578525.19,INR,Cheque,30475.058680313432
2022/09/08 04:28,16,804ABB6B0,804CF54C0,2274460.03,INR,Wire,26881.37511671059
2022/09/08 04:12,12,804CF54C0,8050191F0,3753.16,INR,Cheque,44.357825814610386
2022/09/08 04:01,12,804CF54C0,8050191F0,24613.22,INR,Cash,290.8985829265698
2022/09/08 04:11,7,8050BC0F0,805944460,539620.25,INR,Cheque,6377.660706054768
2022/09/08 04:15,7,8050BC0F0,805944460,521900.95,INR,Credit Card,6168.239945160794
2022/09/08 04:27,7,8050BC0F0,805944460,183386.48,INR,ACH,2167.407074730236
2022/09/08 04:09,7,8050BC0F0,805944460,241753.89,INR,Wire,2857.239484227819
2022/09/08 04:13,12,8000B6AB0,8000B6AB0,1055.05,MXN,Cash,53.8128828566911
2022/09/08 04:11,12,8000B6AB0,8000B6AB0,1334.83,MXN,Wire,68.08307703293397
2022/09/08 04:28,28,80A43B4E0,80BE5EE80,92531.21,MXN,Cheque,4719.559418338358
2022/09/08 04:26,70,1004288E8,80C15C730,14089.12,MXN,Cheque,718.6163348787866
2022/09/08 04:20,1132,80B755800,80C188390,4611.57,MXN,Cheque,235.2133796459229
2022/09/08 04:16,1132,80B755800,80C188390,928.7,MXN,Credit Card,47.368394207866004
2022/09/08 04:21,1132,80B755800,80C188390,1471.63,MXN,Wire,75.0605685023386
2022/09/08 04:26,213,80BE83B80,80C39B3C0,1418.22,MXN,Cheque,72.33638853610394
2022/09/08 04:11,131086,80C19D130,80CBB4840,21859.95,MXN,Cheque,1114.9679433231834
2022/09/08 04:23,131086,80C19D130,80CBB4840,45056.89,MXN,Credit Card,2298.1291345972386
2022/09/08 04:28,131086,80C19D130,80CBB4840,36862.13,MXN,ACH,1880.1549533558775
2022/09/08 04:42,70,100428660,8001CF680,1802.33,USD,Cheque,1802.33
2022/09/08 04:49,70,100428660,8001CF680,1535.03,USD,Cash,1535.03
2022/09/08 04:44,10,80030B8F0,8003412B0,21309.79,USD,Cheque,21309.79
2022/09/08 04:31,10,8003470E0,800720AA0,184.25,USD,Cheque,184.25
2022/09/08 04:40,10,8003470E0,800720AA0,259.5,USD,Credit Card,259.5
2022/09/08 04:34,11107,800C9D7A0,80175F370,1635.02,USD,Cheque,1635.02
2022/09/08 04:47,11107,800C9D7A0,80175F370,3162.49,USD,Credit Card,3162.49
2022/09/08 04:35,1412,8013CA050,8053F9D80,1614.59,USD,Cheque,1614.59
2022/09/08 04:50,1412,8013CA050,8053F9D80,2907.64,USD,Credit Card,2907.64
2022/09/08 04:55,1292,80068F0A0,805A99110,3693.5,USD,Cheque,3693.5
2022/09/08 04:49,1292,80068F0A0,805A99110,433.62,USD,Credit Card,433.62
2022/09/08 04:36,24132,802ADF680,806DE2B00,5155.79,USD,Cheque,5155.79
2022/09/08 04:50,24132,802ADF680,806DE2B00,269.19,USD,Credit Card,269.19
2022/09/08 04:59,21940,8021E69A0,807DACDF0,671.38,USD,Cheque,671.38
2022/09/08 04:38,11642,8051FEF30,809B7F0F0,691.36,USD,Cheque,691.36
2022/09/08 04:38,11642,8051FEF30,809B7F0F0,196.68,USD,Wire,196.68
2022/09/08 04:39,12,800580AF0,800580AF0,771.4,USD,ACH,771.4
2022/09/08 04:41,23842,802CA76D0,80CD3D1A0,394.18,USD,Cheque,394.18
2022/09/08 04:48,23842,802CA76D0,80CD3D1A0,431.63,USD,Credit Card,431.63
2022/09/08 04:45,12,80005FED0,800179EB0,105.69,EUR,Cheque,119.67389458189436
2022/09/08 04:31,12,80005FED0,800179EB0,860.92,EUR,Credit Card,974.8287380399705
2022/09/08 04:31,22,8001B0560,800232E40,3577.96,EUR,Cheque,4051.361603351639
2022/09/08 04:51,22,8001B0560,800232E40,2787.24,EUR,Credit Card,3156.0210609749192
2022/09/08 04:44,20,8001C80F0,80027D490,23.79,EUR,Cheque,26.93766630810168
2022/09/08 04:37,20,8001C80F0,80027D490,204.64,EUR,Credit Card,231.71601653173298
2022/09/08 04:48,22,8001D5230,8003573C0,60.39,EUR,Cheque,68.38022985902735
2022/09/08 04:52,22,8001D5230,8003573C0,124.63,EUR,Credit Card,141.11985506425862
2022/09/08 04:42,12,800246780,80060AB10,70.25,EUR,Cheque,79.54481118722754
2022/09/08 04:31,12,800246780,80060AB10,0.04,EUR,ACH,0.04529241918133953
2022/09/08 04:50,1490,800551A00,8007DE680,2022914.09,EUR,Cheque,2290566.82330295
2022/09/08 04:40,1490,800551A00,8007DE680,12245.42,EUR,Credit Card,13865.617392288967
2022/09/08 04:58,1490,800551A00,8007DE680,988258.6,EUR,Cash,1119015.5692690937
2022/09/08 04:47,1490,800551A00,8007DE680,304112.52,EUR,ACH,344349.7933533375
2022/09/08 04:56,1490,800551A00,8007DE680,23277.91,EUR,Wire,26357.82143463738
2022/09/08 04:31,22,800A3C9C0,800AA8FF0,45.84,EUR,Cheque,51.9051123818151
2022/09/08 04:33,22,800A3C9C0,800AA8FF0,129.84,EUR,Credit Card,147.0191926626281
2022/09/08 04:34,410,8005C7550,801DDD4C0,216.15,EUR,Cheque,244.74891015116347
2022/09/08 04:56,410,8005C7550,801DDD4C0,491.68,EUR,ACH,556.7344165770254
2022/09/08 04:37,15010,8021B8730,80315F9B0,164.14,EUR,Cheque,185.85744211062672
2022/09/08 04:43,15010,8021B8730,80315F9B0,40.75,EUR,Credit Card,46.14165204098964
2022/09/08 04:39,15010,8021B8730,80315F9B0,12.42,EUR,ACH,14.063296155805922
2022/09/08 04:39,11,800586B40,803CAAB30,64.82,EUR,Cheque,73.3963652833607
2022/09/08 04:51,11,800586B40,803CAAB30,199.45,EUR,Credit Card,225.83932514295418
2022/09/08 04:46,8823,805EBD300,8069B18F0,188.94,EUR,Cheque,213.93874200305723
2022/09/08 04:39,8823,805EBD300,8069B18F0,662.04,EUR,Credit Card,749.6348298703505
2022/09/08 04:56,8823,805EBD300,8069B18F0,813.0,EUR,ACH,920.5684198607258
