Timestamp,From Bank,From Account,To Account,Amount Received,Receiving Currency,Payment Format,Converted USD
2022/09/09 07:20,13078,80578B0B0,80589ADA0,303375.93,INR,ACH,3585.5376960442495
2022/09/09 07:28,13659,8058AC950,80589ADA0,88688472.37,INR,ACH,1048190.8069872712
2022/09/09 07:23,12,8058ACB20,80589ADA0,228359.71,INR,ACH,2698.936426705747
2022/09/09 07:07,13184,8058A2900,80589ADA0,52701.88,INR,ACH,622.8726761295812
2022/09/09 07:18,14381,8058A3470,80589ADA0,60173.46,INR,ACH,711.1777428466747
2022/09/09 07:10,13659,8058A2770,80589ADA0,339170.79,INR,ACH,4008.589781470494
2022/09/09 07:08,14814,805782D30,80589ADA0,56172.67,INR,ACH,663.893229012776
2022/09/09 07:16,13157,805783240,80589ADA0,181668.85,INR,ACH,2147.1067591684296
2022/09/09 07:06,14814,80589AA80,80589ADA0,134061.74,INR,ACH,1584.4481214026544
2022/09/09 07:02,113090,805783830,80589ADA0,117416.38,INR,ACH,1387.7200364018863
2022/09/09 07:25,112064,8047C7BB0,804819B80,72813.62,INR,Cheque,860.5691931309167
2022/09/09 07:07,112064,8047C7BB0,804819B80,40462.3,INR,Cash,478.2155984446467
2022/09/09 07:10,3,804815670,80499C410,319854.15,INR,Cheque,3780.2903877746394
2022/09/09 07:02,3,804815670,80499C410,713880.98,INR,ACH,8437.212419188994
2022/09/09 07:09,312288,8049CA820,8049CB0D0,12070.61,INR,Credit Card,142.66005602108473
2022/09/09 07:01,312293,804ACB1C0,804ACB170,44199.99,INR,Cheque,522.390587512262
2022/09/09 07:10,12,800084E50,804B1C680,6579.64,INR,Cheque,77.76341137677134
2022/09/09 07:07,312686,804BCC240,804BC9BC0,18774.9,INR,Credit Card,221.89668010069613
2022/09/09 07:28,112637,80521E1C0,80523E6A0,1673036.54,INR,Cheque,19773.274633321907
2022/09/09 07:11,112637,80521E1C0,80523E6A0,319384.85,INR,ACH,3774.7438276347043
2022/09/09 07:00,212818,804F23ED0,805634350,9431646.54,INR,Cheque,111470.68986302016
2022/09/09 07:29,212818,804F23ED0,805634350,666820.04,INR,Credit Card,7881.008852276891
2022/09/09 07:03,212818,804F23ED0,805634350,4794546.63,INR,Cash,56665.760125751964
2022/09/09 07:07,212818,804F23ED0,805634350,2938895.1,INR,ACH,34734.196499273145
2022/09/09 07:14,213005,804CFBF70,8059B9B60,5558.45,INR,Cheque,65.69417688007469
2022/09/09 07:16,213005,804CFBF70,8059B9B60,5061.15,INR,ACH,59.81669050123506
2022/09/09 07:35,70,100428780,8047C1DC0,4748.14,INR,Cheque,56.11728971410337
2022/09/09 07:32,70,100428780,8047C1DC0,10080.39,INR,Credit Card,119.13805533559464
2022/09/09 07:47,16,804A34E60,804AB1350,32982.75,INR,Cheque,389.81633593740764
2022/09/09 07:36,16,804A34E60,804AB1350,47942.74,INR,ACH,566.6253796787652
2022/09/09 07:40,16,804A34E60,804AB1350,2259.93,INR,Wire,26.709647681743505
2022/09/09 07:54,16,8049CECF0,804BB1A70,6099.2,INR,Cheque,72.08518986892956
2022/09/09 07:48,16,8049CECF0,804BB1A70,8507.6,INR,Credit Card,100.54957393246741
2022/09/09 08:08,3,80481FDF0,8049B2E50,164636.62,INR,Credit Card,1945.806337237475
2022/09/09 08:08,3,80481FDF0,8049B2E50,653852.82,INR,Wire,7727.751947146351
2022/09/09 08:01,3,804A82DC0,804AA0EC0,61345.46,INR,Cheque,725.0293697037027
2022/09/09 08:08,3,804A82DC0,804AA0EC0,61374.41,INR,Cash,725.3715237971422
2022/09/09 08:17,3,804A82DC0,804AA0EC0,4836.87,INR,ACH,57.165971327605156
2022/09/09 08:29,212818,804AD80C0,804B55B80,289793.34,INR,Cheque,3425.007859498174
2022/09/09 08:08,6,8047ABF60,804B79280,2710.99,INR,Cheque,32.04063301461984
2022/09/09 08:09,6,8047ABF60,804B79280,6921.04,INR,Cash,81.79834773256432
2022/09/09 08:18,212818,804DA12A0,8050851C0,12784.0,INR,Cheque,151.09146564867453
2022/09/09 08:17,212818,804DA12A0,8050851C0,5263.55,INR,Cash,62.208814456749124
2022/09/09 08:53,71,8000841A0,8000841A0,887024.65,INR,Credit Card,10483.561830022101
2022/09/09 08:40,71,8000841A0,8000841A0,3717698.85,INR,Cash,43938.717779012186
2022/09/09 08:39,6,8047C09C0,804A81FB0,162537.86,INR,Cheque,1921.0015246244575
2022/09/09 08:35,6,8047C09C0,804A81FB0,75684.84,INR,Credit Card,894.503551547671
2022/09/09 08:57,6,8047C09C0,804A81FB0,17874.56,INR,ACH,211.25574688870242
2022/09/09 08:59,71,8049CDAC0,804B14300,22712.97,INR,Cheque,268.43991915944736
2022/09/09 08:57,71,8049CDAC0,804B14300,6292.59,INR,Credit Card,74.37082648828166
2022/09/09 08:47,70,100428780,804BC68A0,17745.47,INR,Cheque,209.7300587394074
2022/09/09 09:09,70,100428780,8049B3E70,14751232.46,INR,Cheque,174341.78132866885
2022/09/09 09:26,70,100428780,8049B3E70,340566.9,INR,Credit Card,4025.0901183061305
2022/09/09 09:00,70,100428780,8049B3E70,3009767.4,INR,Cash,35571.82163075723
2022/09/09 09:01,6,804A8E620,804AD0380,115530.08,INR,Cheque,1365.426244814504
2022/09/09 09:23,6,804A8E620,804AD0380,371424.78,INR,Credit Card,4389.793052912742
2022/09/09 09:22,312660,804B66600,804B64640,200865.09,INR,Credit Card,2373.9831700369928
2022/09/09 09:19,112497,804A98140,804B9E3F0,412468.16,INR,Cheque,4874.876316318208
2022/09/09 09:25,112497,804A98140,804B9E3F0,147208.01,INR,ACH,1739.8211816430487
2022/09/09 09:21,112064,8047A87C0,804BBF740,6329081.14,INR,Cheque,74802.10776376593
2022/09/09 09:11,112064,8047A87C0,804BBF740,1203897.46,INR,Credit Card,14228.616373757548
2022/09/09 09:06,112064,8047A87C0,804BBF740,2845811.2,INR,ACH,33634.057037501036
2022/09/09 09:09,112064,8047A87C0,804BBF740,6845868.12,INR,Wire,80909.9067497134
2022/09/09 09:03,312863,804C65920,804C65A10,18087.87,INR,Cash,213.77681388944697
2022/09/09 09:01,112637,804B6ADD0,804CDC500,24509.07,INR,Cheque,289.66765550578526
2022/09/09 09:26,112637,804B6ADD0,804CDC500,70169.25,INR,Cash,829.3159281890062
2022/09/09 09:13,112637,804B6ADD0,804CDC500,18655.67,INR,Wire,220.48752526267268
2022/09/09 09:29,9679,803A71AA0,804D73F40,162074.59,INR,Cheque,1915.5262318138302
2022/09/09 09:25,9679,803A71AA0,804D73F40,125922.38,INR,Credit Card,1488.250700263559
2022/09/09 09:03,9679,803A71AA0,804D73F40,135249.92,INR,ACH,1598.4909763505927
2022/09/09 09:17,70,100428780,804D94000,28003.53,INR,Cheque,330.9679592487974
2022/09/09 09:22,70,100428780,804D94000,3280.79,INR,Credit Card,38.77498197633877
2022/09/09 09:21,7,804B87200,804F8D4D0,34064.06,INR,Cheque,402.59611634421054
2022/09/09 09:00,7,804B87200,804F8D4D0,191569.7,INR,Credit Card,2264.122868184988
2022/09/09 09:16,112989,804EF8AC0,805248840,852.08,INR,Cheque,10.070558201652267
2022/09/09 09:09,112989,804EF8AC0,805248840,2141.95,INR,Credit Card,25.315266336528342
2022/09/09 09:17,70,100428780,8053B64B0,150258.12,INR,Cheque,1775.8698041625792
2022/09/09 09:22,70,100428780,8053B64B0,179757.98,INR,Cash,2124.522579806408
2022/09/09 09:07,312735,805654FA0,805660E90,22938.88,INR,ACH,271.1099029676992
2022/09/09 09:09,7,804CB3DC0,805776AF0,25053.1,INR,Cheque,296.097434139769
2022/09/09 09:18,7,804CB3DC0,805776AF0,26502.59,INR,Cash,313.2286582122892
2022/09/09 09:08,213737,804FAC1D0,805D98C80,16768.16,INR,Cheque,198.17943293425205
2022/09/09 09:18,112733,804F07B60,805FE2AC0,767569.52,INR,Cheque,9071.746226849937
2022/09/09 09:53,6,8049CAC90,8049D5570,439764.42,INR,Cheque,5197.485196960206
2022/09/09 09:52,6,8049CAC90,8049D5570,478353.03,INR,ACH,5653.556038812921
2022/09/09 09:57,12,8047B05F0,8049E35A0,1965769.23,INR,Cheque,23233.022065688856
2022/09/09 09:53,3,8047C2950,804998A30,14344.75,INR,Cheque,169.53764876907258
2022/09/09 09:37,3,8047C2950,804998A30,38657.46,INR,Cash,456.8845658365933
2022/09/09 09:58,3,80482B550,804BC9FD0,94155.11,INR,Cheque,1112.7998723570222
2022/09/09 09:51,3,80482B550,804BC9FD0,661475.41,INR,Cash,7817.841769982626
2022/09/09 09:46,3,80482B550,804BC9FD0,26287.01,INR,ACH,310.6807625486048
2022/09/09 09:56,3,80482B550,804BC9FD0,34221.62,INR,Wire,404.4582855657066
2022/09/09 09:34,6,804F47B30,804F87DB0,350373.74,INR,Cheque,4140.9951424755645
2022/09/09 09:33,6,804F47B30,804F87DB0,40515.93,INR,Credit Card,478.8494403800924
2022/09/09 09:46,7,804A46980,8055287A0,146166.37,INR,Cheque,1727.5102528040088
2022/09/09 09:31,7,804A46980,8055287A0,96507.94,INR,Credit Card,1140.6074860242759
2022/09/09 09:46,314479,8056545B0,805658BF0,7945.4,INR,ACH,93.90504780702271
2022/09/09 09:47,13184,8055D39C0,805786E40,99904.72,INR,Cheque,1180.753329945279
2022/09/09 09:57,13184,8055D39C0,805786E40,149413.81,INR,Credit Card,1765.891077992223
2022/09/09 09:40,112064,804C563A0,80590A300,38225.75,INR,Cheque,451.7822741723889
2022/09/09 09:46,112064,804C563A0,80590A300,5714.13,INR,ACH,67.53412676838708
2022/09/09 10:16,71,804E09500,804E09500,258.59,USD,ACH,258.59
2022/09/09 10:21,71,804E09500,804E09500,207.77,USD,ACH,207.77
2022/09/09 10:00,71,804E09500,804E09500,273.66,USD,ACH,273.66
2022/09/09 10:09,71,804E09500,804E09500,344.18,USD,ACH,344.18
2022/09/09 10:07,71,804E09500,804E09500,143.53,USD,ACH,143.53
2022/09/09 10:14,6,800080880,8048230D0,5186.75,INR,Cheque,61.3011310586094
2022/09/09 10:22,6,800080880,8048230D0,12654.17,INR,Cash,149.557031591637
2022/09/09 10:23,312621,8049EFBB0,804A00140,2500.5,INR,Cheque,29.552895013650705
2022/09/09 10:07,7,8047C6D10,804A422A0,14010.38,INR,Cheque,165.58579853683327
2022/09/09 10:16,7,8047C6D10,804A422A0,18825.84,INR,Credit Card,222.49872947961848
2022/09/09 10:22,7,8047C6D10,804A422A0,5713.01,INR,Cash,67.52088971883089
2022/09/09 10:24,112497,804ABC5E0,804B9E3F0,1527301.15,INR,Cheque,18050.8580444623
2022/09/09 10:23,112497,804ABC5E0,804B9E3F0,1675828.62,INR,Credit Card,19806.273652361986
2022/09/09 10:15,112497,804ABC5E0,804B9E3F0,1200956.94,INR,Cash,14193.862972899504
2022/09/09 10:07,112497,804ABC5E0,804B9E3F0,499800.15,INR,ACH,5907.035137275295
2022/09/09 10:25,212818,804A91E50,804DFE1D0,233378.34,INR,Cheque,2758.2505820756164
2022/09/09 10:27,16,804B93D20,804FBDC90,56642.26,INR,Cheque,669.4432166030422
2022/09/09 10:25,16,804B93D20,804FBDC90,62202.03,INR,Credit Card,735.1529942915223
2022/09/09 10:13,315364,8059BF960,8059C2840,18819.02,INR,Credit Card,222.4181253028566
2022/09/09 10:09,16,804A9F0C0,805C4D180,32507.39,INR,Cheque,384.19815390433865
2022/09/09 10:26,16,804A9F0C0,805C4D180,12059.73,INR,Credit Card,142.53146753968159
2022/09/09 10:05,7,804B7A790,805DA1760,545571.81,INR,Cheque,6448.000969141129
2022/09/09 10:14,7,804B7A790,805DA1760,422428.79,INR,Credit Card,4992.598952854829
2022/09/09 10:07,7,804B7A790,805DA1760,3415988.44,INR,Cash,40372.86452116155
2022/09/09 10:34,112497,804B83110,804C5D380,22857.79,INR,Cheque,270.1515169422415
2022/09/09 10:51,112497,804B83110,804C5D380,104671.94,INR,Credit Card,1237.0961222536077
2022/09/09 10:37,3,804A9B130,804C6F350,11383.42,INR,Cheque,134.53829880275615
2022/09/09 10:57,3,804A9B130,804C6F350,32520.87,INR,Cash,384.35747125078296
2022/09/09 10:42,70,100428780,804F7B8C0,5011.65,INR,Cheque,59.23166018602782
2022/09/09 10:55,70,100428780,804F7B8C0,18540.5,INR,Cash,219.1263547292905
2022/09/09 10:55,112064,804DA0560,804FD9370,43856.96,INR,Cheque,518.336386521847
2022/09/09 10:53,112064,804DA0560,804FD9370,28341.09,INR,Cash,334.9575114346834
2022/09/09 10:54,16,804BCAFD0,805453330,95255.87,INR,Cheque,1125.8095283119214
2022/09/09 10:41,13184,805425C80,8054D0C80,343019.62,INR,Cheque,4054.078311330678
2022/09/09 10:36,13184,805425C80,8054D0C80,296142.78,INR,Credit Card,3500.0505844393756
2022/09/09 10:51,213005,804CC0BE0,805617DE0,185545.56,INR,Cheque,2192.9247970122087
2022/09/09 10:49,314536,80565EE70,80564F540,44587.82,INR,Credit Card,526.9742704849251
2022/09/09 10:51,213737,8053B5DA0,805C97990,13369.28,INR,Cheque,158.00876954533098
2022/09/09 10:43,213737,8053B5DA0,805C97990,54264.07,INR,Credit Card,641.3358783136944
2022/09/09 11:27,71,80505C1E0,80505C1E0,11.34,USD,ACH,11.34
2022/09/09 11:18,71,80505C1E0,80505C1E0,15.87,USD,ACH,15.87
2022/09/09 11:28,6,8049E28D0,804A3AE10,16200863.59,INR,Cheque,191474.67338762098
2022/09/09 11:20,6,8049E28D0,804A3AE10,341428.74,INR,Credit Card,4035.2760279396293
2022/09/09 11:15,6,8049E28D0,804A3AE10,10833950.78,INR,Cash,128044.23514673032
2022/09/09 11:03,6,8049E28D0,804A3AE10,790629.43,INR,ACH,9344.286558485304
2022/09/09 11:07,16,804A19150,804A422A0,19723.01,INR,Cheque,233.10219711385042
2022/09/09 11:13,1601,80188D340,804AE2DD0,21229667.66,INR,Cheque,250909.07399747075
2022/09/09 11:26,1601,80188D340,804AE2DD0,13728615.4,INR,Wire,162255.68070345462
2022/09/09 11:05,6,804999A00,804B6AFC0,35530.53,INR,Cheque,419.9280235430381
2022/09/09 11:25,6,804999A00,804B6AFC0,135387.13,INR,ACH,1600.1126331091702
2022/09/09 11:18,212818,804AE2130,804BBA8B0,20568267.19,INR,Cheque,243092.117927929
2022/09/09 11:25,212818,804AE2130,804BBA8B0,2151470.3,INR,Credit Card,25427.784803394356
2022/09/09 11:14,212818,804AE2130,804BBA8B0,43412.02,INR,Wire,513.0777322097599
2022/09/09 11:14,7,804A364F0,804BCB070,17359.43,INR,Cheque,205.1675314084457
2022/09/09 11:23,7,804A364F0,804BCB070,20596.25,INR,Credit Card,243.422841001761
2022/09/09 11:24,212818,804A8A4D0,804CBA620,475831.25,INR,Cheque,5623.751639857702
2022/09/09 11:22,212818,804A8A4D0,804CBA620,868096.33,INR,Credit Card,10259.851910508089
2022/09/09 11:09,212818,804A8A4D0,804CBA620,893159.98,INR,Cash,10556.07403292716
2022/09/09 11:05,70,100428780,804CDED90,46385.25,INR,Cheque,548.217725827611
2022/09/09 11:08,70,100428780,804CDED90,71865.03,INR,Credit Card,849.358003096524
2022/09/09 11:25,70,100428780,804CDED90,33589.81,INR,Cash,396.99105317275524
2022/09/09 11:09,13154,804F90590,80502D100,126365.05,INR,Cash,1493.4825259127063
2022/09/09 11:25,312833,8054D0210,8054DF1F0,30430.7,INR,Cheque,359.6541820803441
2022/09/09 11:09,112637,8050C7DC0,805534210,299.13,INR,Cheque,3.5353559229887366
2022/09/09 11:04,112637,8050C7DC0,805534210,1183.69,INR,Credit Card,13.989788561770927
2022/09/09 11:14,112931,805782050,8058AC6E0,63294.79,INR,Cheque,748.0680998924489
2022/09/09 11:01,112931,805782050,8058AC6E0,193830.62,INR,Credit Card,2290.8442164730354
2022/09/09 11:59,71,800084880,800084880,8641.88,INR,Cheque,102.13660162390231
2022/09/09 11:31,71,800084880,800084880,5278.55,INR,Credit Card,62.386096370448286
2022/09/09 11:39,7,804A89B20,804B24D90,2096357.17,INR,Cheque,24776.414059637635
2022/09/09 11:47,312754,804AABE20,804AA6E50,16332.01,INR,ACH,193.02466582359267
2022/09/09 11:57,112064,8049C6C30,804BBCED0,117653.01,INR,Cheque,1390.5167176844618
2022/09/09 11:44,112064,8049C6C30,804BBCED0,157475.47,INR,Credit Card,1861.1701788183568
2022/09/09 11:52,71,8049A4BE0,804BDCD90,622128.49,INR,Cheque,7352.808618264764
2022/09/09 11:59,70,100428780,804DFE1D0,11148.75,INR,Cheque,131.76478235690394
2022/09/09 11:51,70,100428780,804DFE1D0,14426.53,INR,Cash,170.50418976256043
2022/09/09 11:53,16,804DAF380,804F25390,4366.93,INR,Cheque,51.611847159352806
2022/09/09 11:55,16,804DAF380,804F25390,7754.93,INR,ACH,91.65392206687073
2022/09/09 11:36,12,804BA10D0,8055287A0,145539.75,INR,Cheque,1720.1043599531974
2022/09/09 11:40,12,804BA10D0,8055287A0,136188.23,INR,Credit Card,1609.5806691801304
2022/09/09 11:38,12,8047ABB50,8055E6440,132983.88,INR,Cheque,1571.7091158360024
2022/09/09 11:34,12,8047ABB50,8055E6440,51226.89,INR,ACH,605.4400728037725
2022/09/09 11:55,16,80007DF50,80573F610,18353.2,INR,Cheque,216.91269456690029
2022/09/09 11:32,16,80007DF50,80573F610,62092.03,INR,ACH,733.8529269243951
2022/09/09 11:30,16,80007DF50,80573F610,73191.97,INR,Wire,865.040833934122
2022/09/09 11:32,3,804B86920,80522A220,98850.81,INR,Credit Card,1168.2973845008332
2022/09/09 11:57,3,804B86920,80522A220,58309.4,INR,Cash,689.1468012433371
2022/09/09 11:52,13157,804F4F340,805E5D5E0,34699.71,INR,Cheque,410.10873290706877
2022/09/09 11:51,13157,804F4F340,805E5D5E0,237601.21,INR,Credit Card,2808.1598137358023
2022/09/09 12:22,6,800083E30,804793C90,1225501.86,INR,Cheque,14483.954332179032
2022/09/09 12:21,112064,8047A6BB0,8047B0B40,282729.89,INR,Cheque,3341.52639727695
2022/09/09 12:10,112064,8047A6BB0,8047B0B40,77251.63,INR,Credit Card,913.0211201853188
2022/09/09 12:19,7,8047A0F50,8049D5570,18850.13,INR,Cheque,222.78580799186867
2022/09/09 12:13,7,8047A0F50,8049D5570,26581.4,INR,Credit Card,314.1600973868646
2022/09/09 12:06,71,80006C9A0,804A433D0,15846.05,INR,Cheque,187.2812045715096
2022/09/09 12:15,7,804A4AFE0,804A4FF50,139719.12,INR,Cheque,1651.3115315975463
2022/09/09 12:12,312283,804AE39E0,804ABCE90,22286.28,INR,ACH,263.3969578423609
2022/09/09 12:05,3,8049F7180,804CEAAB0,764773.29,INR,Cheque,9038.698159813735
2022/09/09 12:17,3,8049F7180,804CEAAB0,1573043.74,INR,ACH,18591.480303979388
2022/09/09 12:28,3,8049F7180,804CEAAB0,409670.66,INR,Wire,4841.8132394133145
2022/09/09 12:13,1665,801712A70,804CFAC30,89542597.55,INR,Cheque,1058285.5367505406
2022/09/09 12:01,16,8047A2F20,804D96E90,5129043.74,INR,Cheque,60619.11264492796
2022/09/09 12:20,16,8047A2F20,804D96E90,712179.84,INR,Credit Card,8417.106995544314
2022/09/09 12:24,16,8047A2F20,804D96E90,343291.35,INR,Cash,4057.2898322913093
2022/09/09 12:29,16,8047A2F20,804D96E90,358301.29,INR,Wire,4234.6892248052845
2022/09/09 12:09,313757,804FD21F0,804FD21A0,16834.32,INR,ACH,198.96136436160782
2022/09/09 12:16,12,805356A40,80589EC10,14869.38,INR,Cheque,175.73814279467206
2022/09/09 12:19,13659,8050C7990,8058E1DD0,104695.16,INR,Cheque,1237.370554656014
2022/09/09 12:25,13659,8050C7990,8058E1DD0,143674.39,INR,Credit Card,1698.0580539173395
2022/09/09 12:03,112989,8055F4C00,805D0EE30,185263.11,INR,Cheque,2189.5865785772535
2022/09/09 12:26,112989,8055F4C00,805D0EE30,580794.86,INR,Credit Card,6864.294949829218
2022/09/09 12:10,14381,8053BA1A0,8122A8CE0,4354.6,INR,Cheque,51.46612142629209
2022/09/09 12:19,14381,8053BA1A0,8122A8CE0,4992.01,INR,Cash,58.99953906702438
2022/09/09 12:59,71,804A422A0,804A422A0,4.17,USD,ACH,4.17
2022/09/09 12:35,71,804A422A0,804A422A0,1.15,USD,ACH,1.15
2022/09/09 12:47,71,804A422A0,804A422A0,1.92,USD,ACH,1.92
2022/09/09 12:31,6,80007E720,8047931C0,533404.88,INR,Cheque,6304.202526858209
2022/09/09 12:32,6,80007E720,8047931C0,254838.77,INR,ACH,3011.8869886894136
2022/09/09 12:47,3,8000816C0,8047A5F10,6337.12,INR,Cheque,74.89711739608325
2022/09/09 12:35,3,8000816C0,8047A5F10,46830.28,INR,Credit Card,553.4774438311803
2022/09/09 12:40,12,8049A7CF0,8049C8ED0,9495738.65,INR,Cheque,112228.18132394133
2022/09/09 12:49,12,8049A7CF0,8049C8ED0,2195743.85,INR,Wire,25951.0447814114
2022/09/09 12:34,16,804795AC0,8049C8ED0,17975.04,INR,Cheque,212.44329933460187
2022/09/09 12:57,71,804A010E0,804A2C040,1237134.84,INR,Cheque,14621.442129273972
2022/09/09 12:40,71,804A010E0,804A2C040,599545.94,INR,Credit Card,7085.910106250959
2022/09/09 12:30,7,804B23F40,804B7DCC0,92394.24,INR,Cheque,1091.9885121319924
2022/09/09 12:50,7,804B23F40,804B7DCC0,146197.47,INR,Cash,1727.8778173050785
2022/09/09 12:53,7,804B23F40,804B7DCC0,266583.59,INR,ACH,3150.6965997328953
2022/09/09 12:30,71,804A38340,804C3FF60,17599.61,INR,Cheque,208.00616941059673
2022/09/09 12:42,71,804A38340,804C3FF60,2087.49,INR,Credit Card,24.67161480185791
2022/09/09 12:43,71,804A38340,804C3FF60,967.66,INR,ACH,11.436574440675562
2022/09/09 12:40,71,804A38340,804C3FF60,771.73,INR,Wire,9.120918083937077
2022/09/09 12:59,313362,804F32A90,804F34AB0,49236.25,INR,ACH,581.9131082246989
2022/09/09 12:40,112637,804B2AF40,805240650,18759.6,INR,Cheque,221.71585254872295
2022/09/09 12:42,112637,804B2AF40,805240650,10044.62,INR,Credit Card,118.71529706539339
2022/09/09 12:56,113090,8050D9100,80590A300,24917.91,INR,Cheque,294.4996513455697
2022/09/09 12:31,113090,8050D9100,80590A300,90228.33,INR,Credit Card,1066.390067485315
2022/09/09 12:58,7,80006C1F0,8122A8690,763187.48,INR,Cheque,9019.955797709517
2022/09/09 12:42,7,80006C1F0,8122A8690,621321.63,INR,Credit Card,7343.272505938944
2022/09/09 13:17,70,100428780,8049B1870,90925.66,INR,Cheque,1074.6316672773044
2022/09/09 13:09,70,100428780,8049B1870,84507.87,INR,Cash,998.7811277493469
2022/09/09 13:19,16,80478E570,8049B0FB0,1594829.33,INR,Cheque,18848.959709730414
2022/09/09 13:10,16,80478E570,8049B0FB0,17303632.14,INR,Cash,204508.06798170452
2022/09/09 13:18,6,804AB6D10,804B222F0,29352.16,INR,Cheque,346.90713973360437
2022/09/09 13:17,6,804AB6D10,804B222F0,14158.91,INR,Cash,167.34124404628238
2022/09/09 13:13,71,8047A78E0,804D90C00,55325917.53,INR,Cheque,653885.6357920364
2022/09/09 13:23,71,8047A78E0,804D90C00,879009.7,INR,Credit Card,10388.834785075225
2022/09/09 13:04,71,8047A78E0,804D90C00,43417758.5,INR,Wire,513145.55436054413
2022/09/09 13:11,70,100428780,804E04A70,231258.84,INR,Cheque,2733.2006476699244
2022/09/09 13:24,70,100428780,804E04A70,41910.21,INR,Credit Card,495.3281488222571
2022/09/09 13:26,70,100428780,804E04A70,14910.69,INR,Cash,176.2263771849996
2022/09/09 13:26,70,100428780,805BFB4E0,498689.59,INR,Cheque,5893.909657136779
2022/09/09 13:27,70,100428780,805D2FF00,2947422.7,INR,Cheque,34834.982449090545
2022/09/09 13:16,70,100428780,805D2FF00,247369.45,INR,Credit Card,2923.6086324473176
2022/09/09 13:26,113304,8058A58A0,805F2CD70,3892.53,INR,Cheque,46.00501116876056
2022/09/09 13:05,113304,8058A58A0,805F2CD70,25891.76,INR,Credit Card,306.0093841226318
2022/09/09 13:49,12,8049A2180,8049B3E70,1134868.24,INR,Cheque,13412.774225573507
2022/09/09 13:43,12,8049A2180,8049B3E70,275779.64,INR,Credit Card,3259.382822564442
2022/09/09 13:30,71,80482A4B0,8049BB430,524297.75,INR,Cheque,6196.567231211072
2022/09/09 13:54,71,80482A4B0,8049BB430,503431.69,INR,Credit Card,5949.955561333632
2022/09/09 13:32,71,80482A4B0,8049BB430,24202.32,INR,Cash,286.0422403706374
2022/09/09 13:45,71,80482A4B0,8049BB430,1402.37,INR,ACH,16.57432248761981
2022/09/09 13:30,71,80482A4B0,8049BB430,7222.43,INR,Wire,85.3604141305504
2022/09/09 13:46,212818,804A862E0,804B4E0A0,1842.13,INR,Cheque,21.77175544550945
2022/09/09 13:37,212818,804A862E0,804B4E0A0,327.77,INR,Cash,3.8738461902116743
2022/09/09 13:42,212818,804A862E0,804B4E0A0,280.45,INR,ACH,3.3145808464620434
2022/09/09 13:40,3,80481BC00,804B76DA0,22386.49,INR,Cheque,264.5813192138138
2022/09/09 13:51,3,80481BC00,804B76DA0,10405.47,INR,Wire,122.98010896928294
2022/09/09 13:59,70,100428780,804BAAB50,142866.17,INR,Cheque,1688.5058680313434
2022/09/09 13:49,70,100428780,804BAAB50,99396.93,INR,Credit Card,1174.7518644147922
2022/09/09 13:57,112497,804B850D0,804BDCD90,586250.7,INR,Cheque,6928.776400231647
2022/09/09 13:54,112497,804B850D0,804BDCD90,251631.11,INR,Cash,2973.9763151363295
2022/09/09 13:59,3,8047A2020,804BE4670,24476.19,INR,Cheque,289.2790535509567
2022/09/09 13:32,3,8047A2020,804BE4670,3629.62,INR,Credit Card,42.89773197338407
2022/09/09 13:51,16,804C1E650,804C5D720,1580919.88,INR,Cheque,18684.56678209689
2022/09/09 13:42,16,804C1E650,804C5D720,5728180.21,INR,ACH,67700.18330949877
2022/09/09 13:54,16,804C1E650,804C5D720,3976602.45,INR,Wire,46998.64615711905
2022/09/09 13:45,6,804A83820,804CE5160,353887.24,INR,Cheque,4182.520476061032
2022/09/09 13:56,6,804A83820,804CE5160,305104.01,INR,Credit Card,3605.961518005933
2022/09/09 13:46,71,80482A4B0,804CEC160,125775.35,INR,Cheque,1486.51298294548
2022/09/09 13:34,71,80482A4B0,804CEC160,78360.05,INR,Credit Card,926.1213081041471
2022/09/09 13:34,71,80482A4B0,804CEC160,59319.82,INR,ACH,701.0887473259978
2022/09/09 13:56,112064,8049BB700,804D77190,7796599.18,INR,Cheque,92146.40153171573
2022/09/09 13:56,112064,8049BB700,804D77190,153927.96,INR,Credit Card,1819.2428880405619
2022/09/09 13:30,112064,8049BB700,804D77190,37496943.88,INR,Cash,443168.6645944381
2022/09/09 13:54,313001,804F213D0,804F214C0,32487.24,INR,Cheque,383.96000520026945
2022/09/09 13:59,313042,804F83DB0,804F86AE0,21518.21,INR,Credit Card,254.31929654536643
2022/09/09 13:40,13154,805001810,8050DB580,86655073.08,INR,Cheque,1024158.4791575563
2022/09/09 13:51,13154,805001810,8050DB580,1542012.0,INR,Credit Card,18224.72255380506
2022/09/09 13:36,13154,805001810,8050DB580,12025872.89,INR,Cash,142131.31732280672
2022/09/09 13:32,13154,805001810,8050DB580,7271208.99,INR,ACH,85936.9229769179
2022/09/09 13:48,113304,804FDFB80,8054D0C80,11646.4,INR,Cheque,137.64640531372987
2022/09/09 13:55,113304,804FDFB80,8054D0C80,4431.77,INR,Credit Card,52.37817777830306
2022/09/09 13:43,315805,81228EA80,81228E1D0,44153.14,INR,Cheque,521.8368770018083
2022/09/09 14:16,70,100428780,8049A1260,225499.29,INR,Cheque,2665.1297112668567
2022/09/09 14:27,70,100428780,8049A1260,51552.2,INR,Cash,609.2848447601375
