Timestamp,From Bank,From Account,To Account,Amount Received,Receiving Currency,Payment Format,Converted USD
2022/09/09 12:49,1420,80039DBE0,800691B20,18927.62,USD,Cheque,18927.62
2022/09/09 12:58,1,8002C8220,8008DD4A0,255.5,USD,Cheque,255.5
2022/09/09 12:45,1,8002C8220,8008DD4A0,1881.3,USD,Credit Card,1881.3
2022/09/09 12:49,1686,800A96740,800C109F0,174.17,USD,Cheque,174.17
2022/09/09 12:59,1686,800A96740,800C109F0,77.04,USD,Credit Card,77.04
2022/09/09 12:54,1674,80093A580,8014547C0,359.8,USD,Cheque,359.8
2022/09/09 12:59,1674,80093A580,8014547C0,625.95,USD,ACH,625.95
2022/09/09 12:38,70,100428660,8017806B0,353.4,USD,Cheque,353.4
2022/09/09 12:32,70,100428660,8017806B0,20.45,USD,Cash,20.45
2022/09/09 12:52,1047,8012B9CA0,80183D000,43.76,USD,Cheque,43.76
2022/09/09 12:30,1047,8012B9CA0,80183D000,180.19,USD,Cash,180.19
2022/09/09 12:38,70,100428660,80188FE60,79.58,USD,Cheque,79.58
2022/09/09 12:45,70,100428660,80188FE60,173.02,USD,Credit Card,173.02
2022/09/09 12:52,70,100428660,80188FE60,84.02,USD,Cash,84.02
2022/09/09 12:30,37546,802E39D10,802E37940,49.2,USD,Cheque,49.2
2022/09/09 12:34,32779,8045D3D80,8045D3DD0,1135.98,USD,ACH,1135.98
2022/09/09 12:40,31599,804E9BAA0,804E9ADC0,902.18,USD,Credit Card,902.18
2022/09/09 12:59,312717,805FFA040,805FF99D0,430.63,USD,Cheque,430.63
2022/09/09 12:30,5,807C44460,807D73100,3253.95,USD,Cheque,3253.95
2022/09/09 12:33,5,807C44460,807D73100,2240.62,USD,Credit Card,2240.62
2022/09/09 12:47,33984,808F98CD0,808F9CCE0,33.72,USD,Cheque,33.72
2022/09/09 12:52,16606,809F239B0,80C62FCC0,252.31,USD,Cheque,252.31
2022/09/09 12:44,16606,809F239B0,80C62FCC0,289.47,USD,Credit Card,289.47
2022/09/09 12:32,128684,80CDCD6B0,811CDDEB0,390.13,USD,Cheque,390.13
2022/09/09 12:43,128684,80CDCD6B0,811CDDEB0,42.45,USD,Cash,42.45
2022/09/09 12:50,215841,80B381440,81276A970,75851.53,USD,Cheque,75851.53
2022/09/09 12:38,215841,80B381440,81276A970,11511.07,USD,Credit Card,11511.07
2022/09/09 12:40,347709,8138484B0,8138578F0,112.83,USD,Cash,112.83
2022/09/09 13:15,12,800105F00,800264DC0,687.72,USD,Cheque,687.72
2022/09/09 13:29,12,800105F00,800264DC0,5.75,USD,Credit Card,5.75
2022/09/09 13:16,12,8003EC930,80041C090,479.05,USD,Cheque,479.05
2022/09/09 13:03,12,8003EC930,80041C090,232.85,USD,Credit Card,232.85
2022/09/09 13:14,2843,80072C8C0,800C6F930,257.54,USD,Cheque,257.54
2022/09/09 13:05,2843,80072C8C0,800C6F930,1135.21,USD,Credit Card,1135.21
2022/09/09 13:23,31223,80103B080,801083870,1050.18,USD,Credit Card,1050.18
2022/09/09 13:28,11107,800729A70,8010F1670,862.91,USD,Cheque,862.91
2022/09/09 13:21,11107,800729A70,8010F1670,741.23,USD,Credit Card,741.23
2022/09/09 13:02,34858,802206B40,802206B90,104.5,USD,Cheque,104.5
2022/09/09 13:03,1124,800BE6030,80369F620,7044.9,USD,Cheque,7044.9
2022/09/09 13:06,2627,8034A5880,803D448B0,43578.97,USD,Cheque,43578.97
2022/09/09 13:14,2627,8034A5880,803D448B0,17765.36,USD,Credit Card,17765.36
2022/09/09 13:00,2627,8034A5880,803D448B0,97309.76,USD,Cash,97309.76
2022/09/09 13:13,9482,80845BF30,808AE8FF0,673.62,USD,Cheque,673.62
2022/09/09 13:19,9482,80845BF30,808AE8FF0,2729.94,USD,Cash,2729.94
2022/09/09 13:27,795,801761F20,808D6D430,866.36,USD,Cheque,866.36
2022/09/09 13:29,795,801761F20,808D6D430,231.27,USD,Credit Card,231.27
2022/09/09 13:05,513,80228F140,809DD9770,404.34,USD,Cheque,404.34
2022/09/09 13:29,513,80228F140,809DD9770,1025.08,USD,Credit Card,1025.08
2022/09/09 13:17,214615,8071AE9E0,8116B69D0,2163.66,USD,Cheque,2163.66
2022/09/09 13:02,214615,8071AE9E0,8116B69D0,477.72,USD,Cash,477.72
2022/09/09 13:01,28827,8053A1850,811AE5280,2717.48,USD,Cheque,2717.48
2022/09/09 13:06,28827,8053A1850,811AE5280,2484.78,USD,Credit Card,2484.78
2022/09/09 13:16,1467,80AE3CE10,80AE3CE10,1585.77,EUR,ACH,1795.5839891298194
2022/09/09 13:28,1467,80AE3CE10,80AE3CE10,6054.7,EUR,ACH,6855.800260431411
2022/09/09 13:11,1467,80AE3CE10,80AE3CE10,3809.87,EUR,ACH,4313.955726660251
2022/09/09 13:34,70,100428660,800265A20,208.15,USD,Cheque,208.15
2022/09/09 13:33,70,100428660,800265A20,67.72,USD,Credit Card,67.72
2022/09/09 13:47,70,100428660,800265A20,35.72,USD,Cash,35.72
2022/09/09 13:30,1362,8001C9480,8003B9CE0,157.75,USD,Cheque,157.75
2022/09/09 13:34,1362,8001C9480,8003B9CE0,311.47,USD,Cash,311.47
2022/09/09 13:32,10,8003B9A50,8004DEF00,1061.79,USD,Cheque,1061.79
2022/09/09 13:51,10,8003B9A50,8004DEF00,285.71,USD,Credit Card,285.71
2022/09/09 13:34,1068,8006E9E20,80088E300,619.02,USD,Cheque,619.02
2022/09/09 13:46,1068,8006E9E20,80088E300,771.31,USD,Credit Card,771.31
2022/09/09 13:37,31385,8009F34B0,8009F3550,49.42,USD,ACH,49.42
2022/09/09 13:46,3964,800AD6910,800BE9060,426.9,USD,Credit Card,426.9
2022/09/09 13:50,795,800B7C580,800C06E60,10815.4,USD,Cheque,10815.4
2022/09/09 13:42,795,800B7C580,800C06E60,23907.24,USD,ACH,23907.24
2022/09/09 13:50,220,8003AEFD0,800F7F760,157584.75,USD,Cheque,157584.75
2022/09/09 13:44,220,8003AEFD0,800F7F760,12677.52,USD,Credit Card,12677.52
2022/09/09 13:56,220,8003AEFD0,800F7F760,105843.85,USD,Wire,105843.85
2022/09/09 13:41,513,800C90D30,80104B3D0,61939.81,USD,Cheque,61939.81
2022/09/09 13:54,1665,800BA6710,8012E2A20,415.36,USD,Cheque,415.36
2022/09/09 13:36,1665,800BA6710,8012E2A20,997.32,USD,Cash,997.32
2022/09/09 13:59,4503,801B6FA90,802935600,14776.59,USD,Cheque,14776.59
2022/09/09 13:51,4503,801B6FA90,802935600,16207.97,USD,Credit Card,16207.97
2022/09/09 13:57,4503,801B6FA90,802935600,22597.6,USD,ACH,22597.6
2022/09/09 13:53,70,100428660,802FE53F0,204.33,USD,Cheque,204.33
2022/09/09 13:59,70,100428660,802FE53F0,265.38,USD,Credit Card,265.38
2022/09/09 13:31,38506,8031FB6F0,8031FE300,964.26,USD,Cheque,964.26
2022/09/09 13:44,316943,80626D5E0,80626D450,409.45,USD,ACH,409.45
2022/09/09 13:42,1292,8001F4270,80675C660,9634.08,USD,Cheque,9634.08
2022/09/09 13:46,701,804219B50,80D37CA60,2336.83,USD,Cheque,2336.83
2022/09/09 13:53,701,804219B50,80D37CA60,3736.21,USD,Credit Card,3736.21
2022/09/09 13:37,323784,80D804CD0,80D804200,792.87,USD,Cheque,792.87
2022/09/09 13:45,11474,80BC15100,8102AF5A0,11016.68,USD,Cheque,11016.68
2022/09/09 13:39,11474,80BC15100,8102AF5A0,19443.96,USD,Credit Card,19443.96
2022/09/09 13:48,11474,80BC15100,8102AF5A0,49808.68,USD,Cash,49808.68
2022/09/09 13:49,116715,80816BC40,8126ADA30,2526.85,USD,Cheque,2526.85
2022/09/09 13:36,1467,800E4EEB0,800E4EEB0,49472.71,EUR,ACH,56018.46798392119
2022/09/09 14:25,1362,8001EDB30,8003ADF40,14974.89,USD,Cheque,14974.89
2022/09/09 14:04,1362,8001EDB30,8003ADF40,14233.33,USD,Credit Card,14233.33
2022/09/09 14:29,1,8001545F0,800571D40,6761.84,USD,Cheque,6761.84
2022/09/09 14:19,1,8001545F0,800571D40,5810.6,USD,Credit Card,5810.6
2022/09/09 14:18,220,8001C4E70,800785CB0,9382.97,USD,Cheque,9382.97
2022/09/09 14:03,220,8001C4E70,800785CB0,2883.27,USD,Credit Card,2883.27
2022/09/09 14:04,220,8001C4E70,800785CB0,4636.67,USD,ACH,4636.67
2022/09/09 14:01,12,80005B3E0,800816030,439699.26,USD,Cheque,439699.26
2022/09/09 14:00,1420,800304EF0,8009B7650,12345.34,USD,Cheque,12345.34
2022/09/09 14:06,1420,800304EF0,8009B7650,5999.86,USD,Credit Card,5999.86
2022/09/09 14:29,21611,800EC58A0,801A1D830,19.64,USD,Cheque,19.64
2022/09/09 14:08,21611,800EC58A0,801A1D830,83.33,USD,ACH,83.33
2022/09/09 14:15,1686,800F4DF30,801A3BC90,3142.54,USD,Cheque,3142.54
2022/09/09 14:02,1686,800F4DF30,801A3BC90,12382.21,USD,Cash,12382.21
2022/09/09 14:16,220,8015998C0,8024D1940,42.39,USD,Cheque,42.39
2022/09/09 14:29,220,8015998C0,8024D1940,76.5,USD,Credit Card,76.5
2022/09/09 14:19,315551,80723FDF0,80723FA80,214.53,USD,Cheque,214.53
2022/09/09 14:02,1292,800679F70,80911B9F0,3920.94,USD,Cheque,3920.94
2022/09/09 14:21,1292,800679F70,80911B9F0,3350.87,USD,Credit Card,3350.87
2022/09/09 14:15,1292,800679F70,80911B9F0,20207.65,USD,ACH,20207.65
2022/09/09 14:18,1686,800BDCB30,80AE3CE10,3039.3,USD,Cheque,3039.3
2022/09/09 14:21,1686,800BDCB30,80AE3CE10,2022.22,USD,Cash,2022.22
2022/09/09 14:10,1686,800BDCB30,80AE3CE10,443.34,USD,ACH,443.34
2022/09/09 14:29,1686,800BDCB30,80AE3CE10,57.31,USD,Wire,57.31
2022/09/09 14:00,345581,81268A7F0,812681140,324.95,USD,Credit Card,324.95
2022/09/09 14:58,1,8001547E0,8004377F0,1064.76,USD,Cheque,1064.76
2022/09/09 14:53,1,8001547E0,8004377F0,2100.27,USD,Credit Card,2100.27
2022/09/09 14:43,1674,8004723C0,8004DEF00,23001.25,USD,Cheque,23001.25
2022/09/09 14:48,2843,80068D8B0,800576680,122128.48,USD,Cheque,122128.48
2022/09/09 14:48,2843,80068D8B0,800576680,20944.19,USD,Credit Card,20944.19
2022/09/09 14:59,2843,80068D8B0,800576680,111486.31,USD,Cash,111486.31
2022/09/09 14:38,1,800057A10,800C06E60,284.76,USD,Cheque,284.76
2022/09/09 14:55,1,800057A10,800C06E60,285.1,USD,Credit Card,285.1
2022/09/09 14:32,2843,800DF9080,800F41830,1.24,USD,Cheque,1.24
2022/09/09 14:36,2843,800DF9080,800F41830,10.85,USD,Credit Card,10.85
2022/09/09 14:37,701,8005E0F80,80163E000,48.99,USD,Cheque,48.99
2022/09/09 14:33,701,8005E0F80,80163E000,78.92,USD,Cash,78.92
2022/09/09 14:59,34294,801922640,801922B90,68.55,USD,ACH,68.55
2022/09/09 14:55,1244,800D70A70,8045D3DD0,1104.69,USD,Cheque,1104.69
2022/09/09 14:56,1244,800D70A70,8045D3DD0,414.29,USD,Cash,414.29
2022/09/09 14:40,1244,800D70A70,8045D3DD0,137.87,USD,ACH,137.87
2022/09/09 14:31,1244,800D70A70,8045D3DD0,200.6,USD,Wire,200.6
2022/09/09 14:48,70,100428660,805EFB100,56.72,USD,Cheque,56.72
2022/09/09 14:37,70,100428660,805EFB100,5.55,USD,Credit Card,5.55
2022/09/09 14:39,70,100428660,805EFB100,6.66,USD,Cash,6.66
2022/09/09 14:39,17327,805209850,807D17760,1656.98,USD,Cheque,1656.98
2022/09/09 14:33,17327,805209850,807D17760,4956.48,USD,Credit Card,4956.48
2022/09/09 14:40,1467,8004B0D10,8004B0D10,159.75,CHF,ACH,193.37852560222734
2022/09/09 14:41,1467,8004B0D10,8004B0D10,325.78,CHF,ACH,394.35903643626676
2022/09/09 15:15,3236,80033EBA0,8003427A0,217.69,USD,ACH,217.69
2022/09/09 15:15,513,8003FB970,8004130C0,3879.49,USD,Cheque,3879.49
2022/09/09 15:13,513,8003FB970,8004130C0,8740.71,USD,Cash,8740.71
2022/09/09 15:23,3595,8004945B0,800494290,84.66,USD,Cheque,84.66
2022/09/09 15:23,908,8008606B0,8009B7650,22996.04,USD,Cheque,22996.04
2022/09/09 15:06,908,8008606B0,8009B7650,2180.86,USD,Credit Card,2180.86
2022/09/09 15:26,1,800325FD0,800DBA8F0,1871.28,USD,Cash,1871.28
2022/09/09 15:02,31278,800E90380,800E8FD00,200.06,USD,Cheque,200.06
2022/09/09 15:01,12,800714220,800F123C0,35672.41,USD,Cash,35672.41
2022/09/09 15:06,21258,800CC2E30,8019EFB60,67.16,USD,Cheque,67.16
2022/09/09 15:28,21258,800CC2E30,8019EFB60,359.23,USD,Credit Card,359.23
2022/09/09 15:03,14099,802EC63E0,807EEF570,11847.16,USD,Cheque,11847.16
2022/09/09 15:01,14099,802EC63E0,807EEF570,14877.17,USD,ACH,14877.17
2022/09/09 15:04,36673,80A3892E0,80A389FD0,256.66,USD,Credit Card,256.66
2022/09/09 15:14,22345,802E6D290,80BAEBB60,164.72,USD,Cheque,164.72
2022/09/09 15:21,22345,802E6D290,80BAEBB60,1063.19,USD,Credit Card,1063.19
2022/09/09 15:25,11296,8021DB3C0,80C0387A0,418.46,USD,Cheque,418.46
2022/09/09 15:10,11296,8021DB3C0,80C0387A0,67.12,USD,Credit Card,67.12
2022/09/09 15:22,25637,805B76960,80D23ABC0,3.51,USD,Cheque,3.51
2022/09/09 15:07,25637,805B76960,80D23ABC0,7.19,USD,Credit Card,7.19
2022/09/09 15:24,1467,80145C640,80145C640,295.48,CHF,ACH,357.68066819997586
2022/09/09 15:26,1467,80145C640,80145C640,211.31,CHF,ACH,255.79227696404794
2022/09/09 15:22,1467,80145C640,80145C640,97.02,CHF,ACH,117.4434087882823
2022/09/09 15:58,220,800117BE0,8002CB540,69972.22,USD,Cheque,69972.22
2022/09/09 15:31,220,800117BE0,8002CB540,7723.54,USD,Credit Card,7723.54
2022/09/09 15:33,220,800117BE0,8002CB540,44475.5,USD,Cash,44475.5
2022/09/09 15:54,1,80028D3C0,8004525B0,27900.44,USD,Cheque,27900.44
2022/09/09 15:46,1,80028D3C0,8004525B0,6378.58,USD,Credit Card,6378.58
2022/09/09 15:30,10,80021B7F0,80041A5A0,205.14,USD,Cheque,205.14
2022/09/09 15:54,10,80021B7F0,80041A5A0,176.19,USD,ACH,176.19
2022/09/09 15:50,1,80044A5D0,800712050,330.8,USD,Cheque,330.8
2022/09/09 15:56,1,80044A5D0,800712050,308.65,USD,Credit Card,308.65
2022/09/09 15:38,1688,800627A30,800873CD0,1103488.77,USD,Cheque,1103488.77
2022/09/09 15:59,1688,800627A30,800873CD0,972855.1,USD,Cash,972855.1
2022/09/09 15:37,795,8007870C0,800D27CA0,122.68,USD,Cheque,122.68
2022/09/09 15:46,32891,8010B2550,8010B24B0,1401.03,USD,Credit Card,1401.03
2022/09/09 15:36,70,100428660,8010BE8A0,1413.46,USD,Cheque,1413.46
2022/09/09 15:58,70,100428660,8010BE8A0,2665.66,USD,Credit Card,2665.66
2022/09/09 15:53,70,100428660,8010BE8A0,1579.53,USD,Cash,1579.53
2022/09/09 15:45,21611,800C88650,80163B7F0,1351.19,USD,Cheque,1351.19
2022/09/09 15:53,21611,800C88650,80163B7F0,602.0,USD,Credit Card,602.0
2022/09/09 15:53,31445,80165E1B0,80165E160,105.15,USD,Credit Card,105.15
2022/09/09 15:40,32711,801D6D710,801D68120,468.33,USD,ACH,468.33
2022/09/09 15:30,1588,8022464D0,80287BAB0,0.26,USD,Cheque,0.26
2022/09/09 15:48,1588,8022464D0,80287BAB0,0.02,USD,Credit Card,0.02
2022/09/09 15:41,4866,8031800D0,803180260,769.06,USD,ACH,769.06
2022/09/09 15:35,2991,803180120,803180260,2663.56,USD,ACH,2663.56
2022/09/09 15:48,7042,8031801C0,803180260,2915.59,USD,ACH,2915.59
2022/09/09 15:31,32781,804025C10,803FF7D00,163.21,USD,ACH,163.21
2022/09/09 15:37,311774,805ED3AC0,805EC7530,430.92,USD,ACH,430.92
2022/09/09 15:58,332950,80BFCF9C0,80BFCE4A0,396.44,USD,Cheque,396.44
2022/09/09 15:50,11974,8017792C0,80EC57DC0,72108.41,USD,Cheque,72108.41
2022/09/09 15:51,11974,8017792C0,80EC57DC0,2666.54,USD,Credit Card,2666.54
2022/09/09 15:50,11974,8017792C0,80EC57DC0,8655.48,USD,ACH,8655.48
2022/09/09 15:48,11974,8017792C0,80EC57DC0,11433.9,USD,Wire,11433.9
2022/09/09 15:35,11974,800C88370,80F975F40,186.87,USD,Cheque,186.87
2022/09/09 15:35,11974,800C88370,80F975F40,231.38,USD,Credit Card,231.38
2022/09/09 16:27,10,80022B180,80025F840,113.77,USD,Cheque,113.77
2022/09/09 16:07,10,80022B180,80025F840,266.85,USD,Credit Card,266.85
2022/09/09 16:13,70,100428660,8003C8AE0,341.81,USD,Cheque,341.81
2022/09/09 16:14,70,100428660,8003C8AE0,82.37,USD,Credit Card,82.37
2022/09/09 16:09,70,100428660,8003C8AE0,14.45,USD,Cash,14.45
2022/09/09 16:14,220,8005433A0,8005FD660,37.4,USD,Cheque,37.4
2022/09/09 16:23,220,8005433A0,8005FD660,160.62,USD,ACH,160.62
2022/09/09 16:29,10,8003C0060,801090EF0,214.15,USD,Cheque,214.15
2022/09/09 16:01,10,8003C0060,801090EF0,272.05,USD,Credit Card,272.05
2022/09/09 16:12,10,8003C0060,801090EF0,149.6,USD,Wire,149.6
2022/09/09 16:21,1292,80081E1A0,8010BC410,595.26,USD,Cheque,595.26
2022/09/09 16:23,70,100428660,801347920,2089.02,USD,Cheque,2089.02
2022/09/09 16:05,70,100428660,801347920,2240.08,USD,Credit Card,2240.08
2022/09/09 16:09,12,80005E9C0,8017D8FD0,1396477.49,USD,Cheque,1396477.49
2022/09/09 16:17,12,80005E9C0,8017D8FD0,1267055.71,USD,ACH,1267055.71
2022/09/09 16:29,21940,8011B94F0,8048BC2B0,443.87,USD,Cheque,443.87
2022/09/09 16:00,21940,8011B94F0,8048BC2B0,1628.92,USD,Credit Card,1628.92
2022/09/09 16:14,315074,8057D9FA0,8057DE330,177.65,USD,Cheque,177.65
2022/09/09 16:25,32412,80C1C52E0,80C1C5D50,714.68,USD,ACH,714.68
2022/09/09 16:24,1467,801CFA790,801CFA790,305.65,EUR,ACH,346.0906980694106
2022/09/09 16:26,1467,801CFA790,801CFA790,243.63,EUR,ACH,275.8648021287437
2022/09/09 16:55,3469,800391700,80033C3F0,3654.33,USD,ACH,3654.33
2022/09/09 16:35,12,80043B820,800485140,917.18,USD,Cheque,917.18
2022/09/09 16:37,10,80038C610,8009A9EA0,69648.46,USD,Cheque,69648.46
2022/09/09 16:46,10,80038C610,8009A9EA0,3453.52,USD,Credit Card,3453.52
2022/09/09 16:32,10,80038C610,8009A9EA0,21606.14,USD,ACH,21606.14
2022/09/09 16:46,1068,800DE0980,80177CFF0,395.61,USD,Cheque,395.61
2022/09/09 16:49,1068,800DE0980,80177CFF0,37.03,USD,Credit Card,37.03
2022/09/09 16:41,31268,8018052F0,80183BC40,257.38,USD,Cheque,257.38
2022/09/09 16:48,22736,8010A8060,801B1FB80,3942.22,USD,Credit Card,3942.22
2022/09/09 16:38,22736,8010A8060,801B1FB80,3567.83,USD,Cash,3567.83
2022/09/09 16:52,1467,8002C3AB0,8024055E0,696915.45,USD,Cheque,696915.45
2022/09/09 16:47,1467,8002C3AB0,8024055E0,27030.45,USD,Credit Card,27030.45
2022/09/09 16:34,1467,8002C3AB0,8024055E0,361474.14,USD,Cash,361474.14
2022/09/09 16:57,1467,8002C3AB0,8024055E0,361828.57,USD,ACH,361828.57
2022/09/09 16:55,12381,803C19AE0,803EE3170,5495.25,USD,Cheque,5495.25
2022/09/09 16:30,2845,801189FC0,804E72BF0,105634.1,USD,Cheque,105634.1
2022/09/09 16:39,2845,801189FC0,804E72BF0,8213.81,USD,Credit Card,8213.81
2022/09/09 16:50,2845,801189FC0,804E72BF0,112001.53,USD,Cash,112001.53
2022/09/09 16:44,2845,801189FC0,804E72BF0,17842.5,USD,ACH,17842.5
2022/09/09 16:53,1047,800829FA0,806D10000,2520.81,USD,Cheque,2520.81
2022/09/09 16:34,1047,800829FA0,806D10000,1294.26,USD,ACH,1294.26
2022/09/09 16:41,320973,8079D20C0,8079C9A50,482.7,USD,Credit Card,482.7
2022/09/09 16:57,1068,8006DB150,807D90E00,4762.26,USD,Cheque,4762.26
2022/09/09 16:55,1068,8006DB150,807D90E00,2232.18,USD,ACH,2232.18
2022/09/09 16:58,214609,805F52F90,809CAB780,666.19,USD,Cheque,666.19
2022/09/09 16:46,3242,80AE45680,80AFD27F0,102.99,USD,Cheque,102.99
2022/09/09 16:58,3242,80AE45680,80AFD27F0,212.86,USD,Credit Card,212.86
2022/09/09 16:50,12893,808B46BB0,80D27EB80,1449.95,USD,Cheque,1449.95
2022/09/09 16:35,12893,808B46BB0,80D27EB80,413.15,USD,Credit Card,413.15
2022/09/09 16:43,12893,808B46BB0,80D27EB80,85.56,USD,ACH,85.56
2022/09/09 16:38,12893,808B46BB0,80D27EB80,90.6,USD,Wire,90.6
2022/09/09 16:59,13327,8021BC810,80F637E80,317006.51,USD,Cheque,317006.51
2022/09/09 16:33,13327,8021BC810,80F637E80,775290.88,USD,Cash,775290.88
2022/09/09 17:16,3680,8003A4390,8002FD370,206.66,USD,Cash,206.66
2022/09/09 17:22,1362,8003278E0,8005C1060,116.91,USD,Cheque,116.91
2022/09/09 17:25,1362,8003278E0,8005C1060,411.91,USD,ACH,411.91
2022/09/09 17:11,3680,80065BD30,80065EF30,207.94,USD,Credit Card,207.94
2022/09/09 17:03,31091,800690F50,800690C30,371.1,USD,Cheque,371.1
2022/09/09 17:17,513,8005CBFC0,800725000,1888.51,USD,Cheque,1888.51
2022/09/09 17:19,513,8005CBFC0,800725000,609.82,USD,ACH,609.82
2022/09/09 17:10,3539,80093C120,800955EE0,128.74,USD,Cheque,128.74
2022/09/09 17:26,701,8009595E0,800D1F6D0,146.88,USD,Cheque,146.88
2022/09/09 17:14,701,8009595E0,800D1F6D0,227.31,USD,Wire,227.31
2022/09/09 17:15,1420,8006FD830,800D21E00,884.72,USD,Cheque,884.72
2022/09/09 17:03,1420,8006FD830,800D21E00,593.73,USD,Cash,593.73
2022/09/09 17:29,1,8003A4750,800DCC970,111.94,USD,Cheque,111.94
2022/09/09 17:28,1,8003A4750,800DCC970,75.61,USD,ACH,75.61
2022/09/09 17:08,1729,8005CF5C0,800F7F760,113678.95,USD,Cheque,113678.95
2022/09/09 17:22,1729,8005CF5C0,800F7F760,3645.99,USD,Credit Card,3645.99
2022/09/09 17:14,1729,8005CF5C0,800F7F760,39058.68,USD,Cash,39058.68
2022/09/09 17:12,31092,801093DF0,801091E10,187.27,USD,Credit Card,187.27
2022/09/09 17:02,27444,803132140,805F89810,884.25,USD,Cheque,884.25
2022/09/09 17:04,27444,803132140,805F89810,1698.3,USD,Credit Card,1698.3
2022/09/09 17:05,11318,80226B660,8069DFB50,4395.02,USD,Cheque,4395.02
2022/09/09 17:04,513,80482EC60,806A64580,820.19,USD,Cheque,820.19
2022/09/09 17:02,70,100428660,80723FA80,5653.47,USD,Cheque,5653.47
2022/09/09 17:09,70,100428660,80723FA80,10.73,USD,Credit Card,10.73
2022/09/09 17:14,70,100428660,80723FA80,3.95,USD,Cash,3.95
2022/09/09 17:16,2947,801776E30,80A165650,119.3,USD,Cheque,119.3
2022/09/09 17:22,2947,801776E30,80A165650,247.86,USD,ACH,247.86
2022/09/09 17:06,130584,80BD4F920,80DF25070,11593.09,USD,Cheque,11593.09
2022/09/09 17:00,130584,80BD4F920,80DF25070,10798.95,USD,Credit Card,10798.95
2022/09/09 17:48,70,100428660,8003B6170,2598.84,USD,Cheque,2598.84
2022/09/09 17:59,701,80043A060,800714800,158.35,USD,Cheque,158.35
2022/09/09 17:52,701,80043A060,800714800,287.16,USD,Credit Card,287.16
2022/09/09 17:39,1292,800795C60,8008C7770,6166.77,USD,Cheque,6166.77
2022/09/09 17:39,1292,800795C60,8008C7770,2172.16,USD,Credit Card,2172.16
2022/09/09 17:33,908,80067BEA0,800A62BB0,968.13,USD,Cheque,968.13
2022/09/09 17:47,908,80067BEA0,800A62BB0,923.71,USD,Credit Card,923.71
2022/09/09 17:47,12381,800F2A370,800F80890,1565.12,USD,Cheque,1565.12
2022/09/09 17:55,12381,800F2A370,800F80890,9348.47,USD,Cash,9348.47
2022/09/09 17:36,10,80005CF10,8014F8F30,1110.51,USD,Cheque,1110.51
2022/09/09 17:31,10,80005CF10,8014F8F30,1403.57,USD,Credit Card,1403.57
2022/09/09 17:49,3051,80179BDC0,8017A6CB0,409.66,USD,Cheque,409.66
2022/09/09 17:35,3051,80179BDC0,8017A6CB0,135.06,USD,Credit Card,135.06
2022/09/09 17:33,2843,801086BC0,802F2F7E0,112485.5,USD,Cheque,112485.5
2022/09/09 17:37,2843,801086BC0,802F2F7E0,15339.66,USD,Credit Card,15339.66
2022/09/09 17:45,2843,801086BC0,802F2F7E0,352265.89,USD,Cash,352265.89
2022/09/09 17:56,2843,801086BC0,802F2F7E0,29879.02,USD,ACH,29879.02
2022/09/09 17:43,2843,801086BC0,802F2F7E0,63583.55,USD,Wire,63583.55
2022/09/09 17:50,1411,8008A7520,8032320A0,7276.77,USD,Cheque,7276.77
2022/09/09 17:37,1411,8008A7520,8032320A0,4655.4,USD,Credit Card,4655.4
2022/09/09 17:52,10,80026D340,803326710,5629.05,USD,Cheque,5629.05
2022/09/09 17:36,10,80026D340,803326710,10087.53,USD,Credit Card,10087.53
2022/09/09 17:58,21575,800E3DD10,803772CB0,34.2,USD,Cheque,34.2
2022/09/09 17:48,21575,800E3DD10,803772CB0,130.0,USD,Credit Card,130.0
2022/09/09 17:37,1,800058B80,804E80FD0,135.53,USD,Cheque,135.53
2022/09/09 17:43,1,800058B80,804E80FD0,186.02,USD,Credit Card,186.02
2022/09/09 17:55,513,800B2CD60,8052EF770,108.87,USD,Cheque,108.87
2022/09/09 17:46,513,800B2CD60,8052EF770,89.75,USD,Credit Card,89.75
2022/09/09 17:40,25075,803451CD0,806D10000,1626.44,USD,Cheque,1626.44
2022/09/09 17:40,70,100428660,80882C150,468.29,USD,Cheque,468.29
2022/09/09 17:59,70,100428660,80882C150,186.74,USD,Credit Card,186.74
2022/09/09 17:40,318283,80BE3F5D0,80BE3DD20,1061.98,USD,Cheque,1061.98
2022/09/09 17:57,130584,80C85AD10,80F2C8D40,122764.52,USD,Cheque,122764.52
2022/09/09 17:58,130584,80C85AD10,80F2C8D40,86730.05,USD,Cash,86730.05
2022/09/09 17:37,1467,800712050,800712050,1582.72,EUR,ACH,1792.1304421672423
2022/09/09 17:49,1467,800712050,800712050,1040.24,EUR,ACH,1177.8746532299156
2022/09/09 18:23,1,800192740,8002D6C00,4413.24,USD,Cheque,4413.24
2022/09/09 18:11,1,800192740,8002D6C00,3645.82,USD,Credit Card,3645.82
2022/09/09 18:28,1,800192740,8002D6C00,1226.0,USD,Cash,1226.0
2022/09/09 18:04,1,800192740,8002D6C00,731.13,USD,Wire,731.13
2022/09/09 18:26,3406,800340CB0,80033FD10,160.59,USD,Cheque,160.59
2022/09/09 18:12,1,8003F6920,8003F71E0,184.83,USD,Cheque,184.83
2022/09/09 18:21,1,8003F6920,8003F71E0,243.31,USD,Credit Card,243.31
2022/09/09 18:13,3238,80065B790,80065E240,52.4,USD,Credit Card,52.4
2022/09/09 18:07,1665,8008BFC70,800C109F0,28280.74,USD,Cheque,28280.74
